122 -70
122 -68
122 -66
122 -64
122 -62
122 -60
122 -58
122 -56
122 -54
122 -52
122 -50
122 -48
122 -46
122 -44
122 -42
122 -40
122 -38
122 -36
122 -34
122 -32
122 -30
122 -28
122 -26
122 -24
122 -22
122 -20
122 -18
122 -16
122 -14
122 -12
122 -10
122 -8
122 -6
122 -4
122 -2
122 0
122 2
122 4
122 6
122 8
122 10
122 12
122 14
122 16
122 18
122 20
122 22
122 24
122 26
122 28
122 30
122 32
122 34
122 36
122 38
122 40
122 42
122 44
122 46
122 48
122 50
122 52
122 54
122 56
122 58
122 60
122 62
122 64
122 66
122 68
122 70
122 72
122 74
122 76
122 78
122 80
122 82
122 84
122 86
122 88
122 90
124 -90
124 -88
124 -86
124 -84
124 -82
124 -80
124 -78
124 -76
124 -74
124 -72
124 -70
124 -68
124 -66
124 -64
124 -62
124 -60
124 -58
124 -56
124 -54
124 -52
124 -50
124 -48
124 -46
124 -44
124 -42
124 -40
124 -38
124 -36
124 -34
124 -32
124 -30
124 -28
124 -26
124 -24
124 -22
124 -20
124 -18
124 -16
124 -14
124 -12
124 -10
124 -8
124 -6
124 -4
124 -2
124 0
124 2
124 4
124 6
124 8
124 10
124 12
124 14
124 16
124 18
124 20
124 22
124 24
124 26
124 28
124 30
124 32
124 34
124 36
124 38
124 40
124 42
124 44
124 46
124 48
124 50
124 52
124 54
124 56
124 58
124 60
124 62
124 64
124 66
124 68
124 70
124 72
124 74
124 76
124 78
124 80
124 82
124 84
124 86
124 88
124 90
126 -90
126 -88
126 -86
126 -84
126 -82
126 -80
126 -78
126 -76
126 -74
126 -72
126 -70
126 -68
126 -66
126 -64
126 -62
126 -60
126 -58
126 -56
126 -54
126 -52
126 -50
126 -48
126 -46
126 -44
126 -42
126 -40
126 -38
126 -36
126 -34
126 -32
126 -30
126 -28
126 -26
126 -24
126 -22
126 -20
126 -18
126 -16
126 -14
126 -12
126 -10
126 -8
126 -6
126 -4
126 -2
126 0
126 2
126 4
126 6
126 8
126 10
126 12
126 14
126 16
126 18
126 20
126 22
126 24
126 26
126 28
126 30
126 32
126 34
126 36
126 38
126 40
126 42
126 44
126 46
126 48
126 50
126 52
126 54
126 56
126 58
126 60
126 62
126 64
126 66
126 68
126 70
126 72
126 74
126 76
126 78
126 80
126 82
126 84
126 86
126 88
126 90
128 -90
128 -88
128 -86
128 -84
128 -82
128 -80
128 -78
128 -76
128 -74
128 -72
128 -70
128 -68
128 -66
128 -64
128 -62
128 -60
128 -58
128 -56
128 -54
128 -52
128 -50
128 -48
128 -46
128 -44
128 -42
128 -40
128 -38
128 -36
128 -34
128 -32
128 -30
128 -28
128 -26
128 -24
128 -22
128 -20
128 -18
128 -16
128 -14
128 -12
128 -10
128 -8
128 -6
128 -4
128 -2
128 0
128 2
128 4
128 6
128 8
128 10
128 12
128 14
128 16
128 18
128 20
128 22
128 24
128 26
128 28
128 30
128 32
128 34
128 36
128 38
128 40
128 42
128 44
128 46
128 48
128 50
128 52
128 54
128 56
128 58
128 60
128 62
128 64
128 66
128 68
128 70
128 72
128 74
128 76
128 78
128 80
128 82
128 84
128 86
128 88
128 90
130 -90
130 -88
130 -86
130 -84
130 -82
130 -80
130 -78
130 -76
130 -74
130 -72
130 -70
130 -68
130 -66
130 -64
130 -62
130 -60
130 -58
130 -56
130 -54
130 -52
130 -50
130 -48
130 -46
130 -44
130 -42
130 -40
130 -38
130 -36
130 -34
130 -32
130 -30
130 -28
130 -26
130 -24
130 -22
130 -20
130 -18
130 -16
130 -14
130 -12
130 -10
130 -8
130 -6
130 -4
130 -2
130 0
130 2
130 4
130 6
130 8
130 10
130 12
130 14
130 16
130 18
130 20
130 22
130 24
130 26
130 28
130 30
130 32
130 34
130 36
130 38
130 40
130 42
130 44
130 46
130 48
130 50
130 52
130 54
130 56
130 58
130 60
130 62
130 64
130 66
130 68
130 70
130 72
130 74
130 76
130 78
130 80
130 82
130 84
130 86
130 88
130 90
132 -90
132 -88
132 -86
132 -84
132 -82
132 -80
132 -78
132 -76
132 -74
132 -72
132 -70
132 -68
132 -66
132 -64
132 -62
132 -60
132 -58
132 -56
132 -54
132 -52
132 -50
132 -48
132 -46
132 -44
132 -42
132 -40
132 -38
132 -36
132 -34
132 -32
132 -30
132 -28
132 -26
132 -24
132 -22
132 -20
132 -18
132 -16
132 -14
132 -12
132 -10
132 -8
132 -6
132 -4
132 -2
132 0
132 2
132 4
132 6
132 8
132 10
132 12
132 14
132 16
132 18
132 20
132 22
132 24
132 26
132 28
132 30
132 32
132 34
132 36
132 38
132 40
132 42
132 44
132 46
132 48
132 50
132 52
132 54
132 56
132 58
132 60
132 62
132 64
132 66
132 68
132 70
132 72
132 74
132 76
132 78
132 80
132 82
132 84
132 86
132 88
132 90
134 -90
134 -88
134 -86
134 -84
134 -82
134 -80
134 -78
134 -76
134 -74
134 -72
134 -70
134 -68
134 -66
134 -64
134 -62
134 -60
134 -58
134 -56
134 -54
134 -52
134 -50
134 -48
134 -46
134 -44
134 -42
134 -40
134 -38
134 -36
134 -34
134 -32
134 -30
134 -28
134 -26
134 -24
134 -22
134 -20
134 -18
134 -16
134 -14
134 -12
134 -10
134 -8
134 -6
134 -4
134 -2
134 0
134 2
134 4
134 6
134 8
134 10
134 12
134 14
134 16
134 18
134 20
134 22
134 24
134 26
134 28
134 30
134 32
134 34
134 36
134 38
134 40
134 42
134 44
134 46
134 48
134 50
134 52
134 54
134 56
134 58
134 60
134 62
134 64
134 66
134 68
134 70
134 72
134 74
134 76
134 78
134 80
134 82
134 84
134 86
134 88
134 90
136 -90
136 -88
136 -86
136 -84
136 -82
136 -80
136 -78
136 -76
136 -74
136 -72
136 -70
136 -68
136 -66
136 -64
136 -62
136 -60
136 -58
136 -56
136 -54
136 -52
136 -50
136 -48
136 -46
136 -44
136 -42
136 -40
136 -38
136 -36
136 -34
136 -32
136 -30
136 -28
136 -26
136 -24
136 -22
136 -20
136 -18
136 -16
136 -14
136 -12
136 -10
136 -8
136 -6
136 -4
136 -2
136 0
136 2
136 4
136 6
136 8
136 10
136 12
136 14
136 16
136 18
136 20
136 22
136 24
136 26
136 28
136 30
136 32
136 34
136 36
136 38
136 40
136 42
136 44
136 46
136 48
136 50
136 52
136 54
136 56
136 58
136 60
136 62
136 64
136 66
136 68
136 70
136 72
136 74
136 76
136 78
136 80
136 82
136 84
136 86
136 88
136 90
138 -90
138 -88
138 -86
138 -84
138 -82
138 -80
138 -78
138 -76
138 -74
138 -72
138 -70
138 -68
138 -66
138 -64
138 -62
138 -60
138 -58
138 -56
138 -54
138 -52
138 -50
138 -48
138 -46
138 -44
138 -42
138 -40
138 -38
138 -36
138 -34
138 -32
138 -30
138 -28
138 -26
138 -24
138 -22
138 -20
138 -18
138 -16
138 -14
138 -12
138 -10
138 -8
138 -6
138 -4
138 -2
138 0
138 2
138 4
138 6
138 8
138 10
138 12
138 14
138 16
138 18
138 20
138 22
138 24
138 26
138 28
138 30
138 32
138 34
138 36
138 38
138 40
138 42
138 44
138 46
138 48
138 50
138 52
138 54
138 56
138 58
138 60
138 62
138 64
138 66
138 68
138 70
138 72
138 74
138 76
138 78
138 80
138 82
138 84
138 86
138 88
138 90
140 -90
140 -88
140 -86
140 -84
140 -82
140 -80
140 -78
140 -76
140 -74
140 -72
140 -70
140 -68
140 -66
140 -64
140 -62
140 -60
140 -58
140 -56
140 -54
140 -52
140 -50
140 -48
140 -46
140 -44
140 -42
140 -40
140 -38
140 -36
140 -34
140 -32
140 -30
140 -28
140 -26
140 -24
140 -22
140 -20
140 -18
140 -16
140 -14
140 -12
140 -10
140 -8
140 -6
140 -4
140 -2
140 0
140 2
140 4
140 6
140 8
140 10
140 12
140 14
140 16
140 18
140 20
140 22
140 24
140 26
140 28
140 30
140 32
140 34
140 36
140 38
140 40
140 42
140 44
140 46
140 48
140 50
140 52
140 54
140 56
140 58
140 60
140 62
140 64
140 66
140 68
140 70
140 72
140 74
140 76
140 78
140 80
140 82
140 84
140 86
140 88
140 90
142 -90
142 -88
142 -86
142 -84
142 -82
142 -80
142 -78
142 -76
142 -74
142 -72
142 -70
142 -68
142 -66
142 -64
142 -62
142 -60
142 -58
142 -56
142 -54
142 -52
142 -50
142 -48
142 -46
142 -44
142 -42
142 -40
142 -38
142 -36
142 -34
142 -32
142 -30
142 -28
142 -26
142 -24
142 -22
142 -20
142 -18
142 -16
142 -14
142 -12
142 -10
142 -8
142 -6
142 -4
142 -2
142 0
142 2
142 4
142 6
142 8
142 10
142 12
142 14
142 16
142 18
142 20
142 22
142 24
142 26
142 28
142 30
142 32
142 34
142 36
142 38
142 40
142 42
142 44
142 46
142 48
142 50
142 52
142 54
142 56
142 58
142 60
142 62
142 64
142 66
142 68
142 70
142 72
142 74
142 76
142 78
142 80
142 82
142 84
142 86
142 88
142 90
144 -90
144 -88
144 -86
144 -84
144 -82
144 -80
144 -78
144 -76
144 -74
144 -72
144 -70
144 -68
144 -66
144 -64
144 -62
144 -60
144 -58
144 -56
144 -54
144 -52
144 -50
144 -48
144 -46
144 -44
144 -42
144 -40
144 -38
144 -36
144 -34
144 -32
144 -30
144 -28
144 -26
144 -24
144 -22
144 -20
144 -18
144 -16
144 -14
144 -12
144 -10
144 -8
144 -6
144 -4
144 -2
144 0
144 2
144 4
144 6
144 8
144 10
144 12
144 14
144 16
144 18
144 20
144 22
144 24
144 26
144 28
144 30
144 32
144 34
144 36
144 38
144 40
144 42
144 44
144 46
144 48
144 50
144 52
144 54
144 56
144 58
144 60
144 62
144 64
144 66
144 68
144 70
144 72
144 74
144 76
144 78
144 80
144 82
144 84
144 86
144 88
144 90
146 -90
146 -88
146 -86
146 -84
146 -82
146 -80
146 -78
146 -76
146 -74
146 -72
146 -70
146 -68
146 -66
146 -64
146 -62
146 -60
146 -58
146 -56
146 -54
146 -52
146 -50
146 -48
146 -46
146 -44
146 -42
146 -40
146 -38
146 -36
146 -34
146 -32
146 -30
146 -28
146 -26
146 -24
146 -22
146 -20
146 -18
146 -16
146 -14
146 -12
146 -10
146 -8
146 -6
146 -4
146 -2
146 0
146 2
146 4
146 6
146 8
146 10
146 12
146 14
146 16
146 18
146 20
146 22
146 24
146 26
146 28
146 30
146 32
146 34
146 36
146 38
146 40
146 42
146 44
146 46
146 48
146 50
146 52
146 54
146 56
146 58
146 60
146 62
146 64
146 66
146 68
146 70
146 72
146 74
146 76
146 78
146 80
146 82
146 84
146 86
146 88
146 90
148 -90
148 -88
148 -86
148 -84
148 -82
148 -80
148 -78
148 -76
148 -74
148 -72
148 -70
148 -68
148 -66
148 -64
148 -62
148 -60
148 -58
148 -56
148 -54
148 -52
148 -50
148 -48
148 -46
148 -44
148 -42
148 -40
148 -38
148 -36
148 -34
148 -32
148 -30
148 -28
148 -26
148 -24
148 -22
148 -20
148 -18
148 -16
148 -14
148 -12
148 -10
148 -8
148 -6
148 -4
148 -2
148 0
148 2
148 4
148 6
148 8
148 10
148 12
148 14
148 16
148 18
148 20
148 22
148 24
148 26
148 28
148 30
148 32
148 34
148 36
148 38
148 40
148 42
148 44
148 46
148 48
148 50
148 52
148 54
148 56
148 58
148 60
148 62
148 64
148 66
148 68
148 70
148 72
148 74
148 76
148 78
148 80
148 82
148 84
148 86
148 88
148 90
150 -90
150 -88
150 -86
150 -84
150 -82
150 -80
150 -78
150 -76
150 -74
150 -72
150 -70
150 -68
150 -66
150 -64
150 -62
150 -60
150 -58
150 -56
150 -54
150 -52
150 -50
150 -48
150 -46
150 -44
150 -42
150 -40
150 -38
150 -36
150 -34
150 -32
150 -30
150 -28
150 -26
150 -24
150 -22
150 -20
150 -18
150 -16
150 -14
150 -12
150 -10
150 -8
150 -6
150 -4
150 -2
150 0
150 2
150 4
150 6
150 8
150 10
150 12
150 14
150 16
150 18
150 20
150 22
150 24
150 26
150 28
150 30
150 32
150 34
150 36
150 38
150 40
150 42
150 44
150 46
150 48
150 50
150 52
150 54
150 56
150 58
150 60
150 62
150 64
150 66
150 68
150 70
150 72
150 74
150 76
150 78
150 80
150 82
150 84
150 86
150 88
150 90
152 -90
152 -88
152 -86
152 -84
152 -82
152 -80
152 -78
152 -76
152 -74
152 -72
152 -70
152 -68
152 -66
152 -64
152 -62
152 -60
152 -58
152 -56
152 -54
152 -52
152 -50
152 -48
152 -46
152 -44
152 -42
152 -40
152 -38
152 -36
152 -34
152 -32
152 -30
152 -28
152 -26
152 -24
152 -22
152 -20
152 -18
152 -16
152 -14
152 -12
152 -10
152 -8
152 -6
152 -4
152 -2
152 0
152 2
152 4
152 6
152 8
152 10
152 12
152 14
152 16
152 18
152 20
152 22
152 24
152 26
152 28
152 30
152 32
152 34
152 36
152 38
152 40
152 42
152 44
152 46
152 48
152 50
152 52
152 54
152 56
152 58
152 60
152 62
152 64
152 66
152 68
152 70
152 72
152 74
152 76
152 78
152 80
152 82
152 84
152 86
152 88
152 90
154 -90
154 -88
154 -86
154 -84
154 -82
154 -80
154 -78
154 -76
154 -74
154 -72
154 -70
154 -68
154 -66
154 -64
154 -62
154 -60
154 -58
154 -56
154 -54
154 -52
154 -50
154 -48
154 -46
154 -44
154 -42
154 -40
154 -38
154 -36
154 -34
154 -32
154 -30
154 -28
154 -26
154 -24
154 -22
154 -20
154 -18
154 -16
154 -14
154 -12
154 -10
154 -8
154 -6
154 -4
154 -2
154 0
154 2
154 4
154 6
154 8
154 10
154 12
154 14
154 16
154 18
154 20
154 22
154 24
154 26
154 28
154 30
154 32
154 34
154 36
154 38
154 40
154 42
154 44
154 46
154 48
154 50
154 52
154 54
154 56
154 58
154 60
154 62
154 64
154 66
154 68
154 70
154 72
154 74
154 76
154 78
154 80
154 82
154 84
154 86
154 88
154 90
156 -90
156 -88
156 -86
156 -84
156 -82
156 -80
156 -78
156 -76
156 -74
156 -72
156 -70
156 -68
156 -66
156 -64
156 -62
156 -60
156 -58
156 -56
156 -54
156 -52
156 -50
156 -48
156 -46
156 -44
156 -42
156 -40
156 -38
156 -36
156 -34
156 -32
156 -30
156 -28
156 -26
156 -24
156 -22
156 -20
156 -18
156 -16
156 -14
156 -12
156 -10
156 -8
156 -6
156 -4
156 -2
156 0
156 2
156 4
156 6
156 8
156 10
156 12
156 14
156 16
156 18
156 20
156 22
156 24
156 26
156 28
156 30
156 32
156 34
156 36
156 38
156 40
156 42
156 44
156 46
156 48
156 50
156 52
156 54
156 56
156 58
156 60
156 62
156 64
156 66
156 68
156 70
156 72
156 74
156 76
156 78
156 80
156 82
156 84
156 86
156 88
156 90
158 -90
158 -88
158 -86
158 -84
158 -82
158 -80
158 -78
158 -76
158 -74
158 -72
158 -70
158 -68
158 -66
158 -64
158 -62
158 -60
158 -58
158 -56
158 -54
158 -52
158 -50
158 -48
158 -46
158 -44
158 -42
158 -40
158 -38
158 -36
158 -34
158 -32
158 -30
158 -28
158 -26
158 -24
158 -22
158 -20
158 -18
158 -16
158 -14
158 -12
158 -10
158 -8
158 -6
158 -4
158 -2
158 0
158 2
158 4
158 6
158 8
158 10
158 12
158 14
158 16
158 18
158 20
158 22
158 24
158 26
158 28
158 30
158 32
158 34
158 36
158 38
158 40
158 42
158 44
158 46
158 48
158 50
158 52
158 54
158 56
158 58
158 60
158 62
158 64
158 66
158 68
158 70
158 72
158 74
158 76
158 78
158 80
158 82
158 84
158 86
158 88
158 90
160 -90
160 -88
160 -86
160 -84
160 -82
160 -80
160 -78
160 -76
160 -74
160 -72
160 -70
160 -68
160 -66
160 -64
160 -62
160 -60
160 -58
160 -56
160 -54
160 -52
160 -50
160 -48
160 -46
160 -44
160 -42
160 -40
160 -38
160 -36
160 -34
160 -32
160 -30
160 -28
160 -26
160 -24
160 -22
160 -20
160 -18
160 -16
160 -14
160 -12
160 -10
160 -8
160 -6
160 -4
160 -2
160 0
160 2
160 4
160 6
160 8
160 10
160 12
160 14
160 16
160 18
160 20
160 22
160 24
160 26
160 28
160 30
160 32
160 34
160 36
160 38
160 40
160 42
160 44
160 46
160 48
160 50
160 52
160 54
160 56
160 58
160 60
160 62
160 64
160 66
160 68
160 70
160 72
160 74
160 76
160 78
160 80
160 82
160 84
160 86
160 88
160 90
162 -90
162 -88
162 -86
162 -84
162 -82
162 -80
162 -78
162 -76
162 -74
162 -72
162 -70
162 -68
162 -66
162 -64
162 -62
162 -60
162 -58
162 -56
162 -54
162 -52
162 -50
162 -48
162 -46
162 -44
162 -42
162 -40
162 -38
162 -36
162 -34
162 -32
162 -30
162 -28
162 -26
162 -24
162 -22
162 -20
162 -18
162 -16
162 -14
162 -12
162 -10
162 -8
162 -6
162 -4
162 -2
162 0
162 2
162 4
162 6
162 8
162 10
162 12
162 14
162 16
162 18
162 20
162 22
162 24
162 26
162 28
162 30
162 32
162 34
162 36
162 38
162 40
162 42
162 44
162 46
162 48
162 50
162 52
162 54
162 56
162 58
162 60
162 62
162 64
162 66
162 68
162 70
162 72
162 74
162 76
162 78
162 80
162 82
162 84
162 86
162 88
162 90
164 -90
164 -88
164 -86
164 -84
164 -82
164 -80
164 -78
164 -76
164 -74
164 -72
164 -70
164 -68
164 -66
164 -64
164 -62
164 -60
164 -58
164 -56
164 -54
164 -52
164 -50
164 -48
164 -46
164 -44
164 -42
164 -40
164 -38
164 -36
164 -34
164 -32
164 -30
164 -28
164 -26
164 -24
164 -22
164 -20
164 -18
164 -16
164 -14
164 -12
164 -10
164 -8
164 -6
164 -4
164 -2
164 0
164 2
164 4
164 6
164 8
164 10
164 12
164 14
164 16
164 18
164 20
164 22
164 24
164 26
164 28
164 30
164 32
164 34
164 36
164 38
164 40
164 42
164 44
164 46
164 48
164 50
164 52
164 54
164 56
164 58
164 60
164 62
164 64
164 66
164 68
164 70
164 72
164 74
164 76
164 78
164 80
164 82
164 84
164 86
164 88
164 90
166 -90
166 -88
166 -86
166 -84
166 -82
166 -80
166 -78
166 -76
166 -74
166 -72
166 -70
166 -68
166 -66
166 -64
166 -62
166 -60
166 -58
166 -56
166 -54
166 -52
166 -50
166 -48
166 -46
166 -44
166 -42
166 -40
166 -38
166 -36
166 -34
166 -32
166 -30
166 -28
166 -26
166 -24
166 -22
166 -20
166 -18
166 -16
166 -14
166 -12
166 -10
166 -8
166 -6
166 -4
166 -2
166 0
166 2
166 4
166 6
166 8
166 10
166 12
166 14
166 16
166 18
166 20
166 22
166 24
166 26
166 28
166 30
166 32
166 34
166 36
166 38
166 40
166 42
166 44
166 46
166 48
166 50
166 52
166 54
166 56
166 58
166 60
166 62
166 64
166 66
166 68
166 70
166 72
166 74
166 76
166 78
166 80
166 82
166 84
166 86
166 88
166 90
168 -90
168 -88
168 -86
168 -84
168 -82
168 -80
168 -78
168 -76
168 -74
168 -72
168 -70
168 -68
168 -66
168 -64
168 -62
168 -60
168 -58
168 -56
168 -54
168 -52
168 -50
168 -48
168 -46
168 -44
168 -42
168 -40
168 -38
168 -36
168 -34
168 -32
168 -30
168 -28
168 -26
168 -24
168 -22
168 -20
168 -18
168 -16
168 -14
168 -12
168 -10
168 -8
168 -6
168 -4
168 -2
168 0
168 2
168 4
168 6
168 8
168 10
168 12
168 14
168 16
168 18
168 20
168 22
168 24
168 26
168 28
168 30
168 32
168 34
168 36
168 38
168 40
168 42
168 44
168 46
168 48
168 50
168 52
168 54
168 56
168 58
168 60
168 62
168 64
168 66
168 68
168 70
168 72
168 74
168 76
168 78
168 80
168 82
168 84
168 86
168 88
168 90
170 -90
170 -88
170 -86
170 -84
170 -82
170 -80
170 -78
170 -76
170 -74
170 -72
170 -70
170 -68
170 -66
170 -64
170 -62
170 -60
170 -58
170 -56
170 -54
170 -52
170 -50
170 -48
170 -46
170 -44
170 -42
170 -40
170 -38
170 -36
170 -34
170 -32
170 -30
170 -28
170 -26
170 -24
170 -22
170 -20
170 -18
170 -16
170 -14
170 -12
170 -10
170 -8
170 -6
170 -4
170 -2
170 0
170 2
170 4
170 6
170 8
170 10
170 12
170 14
170 16
170 18
170 20
170 22
170 24
170 26
170 28
170 30
170 32
170 34
170 36
170 38
170 40
170 42
170 44
170 46
170 48
170 50
170 52
170 54
170 56
170 58
170 60
170 62
170 64
170 66
170 68
170 70
170 72
170 74
170 76
170 78
170 80
170 82
170 84
170 86
170 88
170 90
172 -90
172 -88
172 -86
172 -84
172 -82
172 -80
172 -78
172 -76
172 -74
172 -72
172 -70
172 -68
172 -66
172 -64
172 -62
172 -60
172 -58
172 -56
172 -54
172 -52
172 -50
172 -48
172 -46
172 -44
172 -42
172 -40
172 -38
172 -36
172 -34
172 -32
172 -30
172 -28
172 -26
172 -24
172 -22
172 -20
172 -18
172 -16
172 -14
172 -12
172 -10
172 -8
172 -6
172 -4
172 -2
172 0
172 2
172 4
172 6
172 8
172 10
172 12
172 14
172 16
172 18
172 20
172 22
172 24
172 26
172 28
172 30
172 32
172 34
172 36
172 38
172 40
172 42
172 44
172 46
172 48
172 50
172 52
172 54
172 56
172 58
172 60
172 62
172 64
172 66
172 68
172 70
172 72
172 74
172 76
172 78
172 80
172 82
172 84
172 86
172 88
172 90
174 -90
174 -88
174 -86
174 -84
174 -82
174 -80
174 -78
174 -76
174 -74
174 -72
174 -70
174 -68
174 -66
174 -64
174 -62
174 -60
174 -58
174 -56
174 -54
174 -52
174 -50
174 -48
174 -46
174 -44
174 -42
174 -40
174 -38
174 -36
174 -34
174 -32
174 -30
174 -28
174 -26
174 -24
174 -22
174 -20
174 -18
174 -16
174 -14
174 -12
174 -10
174 -8
174 -6
174 -4
174 -2
174 0
174 2
174 4
174 6
174 8
174 10
174 12
174 14
174 16
174 18
174 20
174 22
174 24
174 26
174 28
174 30
174 32
174 34
174 36
174 38
174 40
174 42
174 44
174 46
174 48
174 50
174 52
174 54
174 56
174 58
174 60
174 62
174 64
174 66
174 68
174 70
174 72
174 74
174 76
174 78
174 80
174 82
174 84
174 86
174 88
174 90
176 -90
176 -88
176 -86
176 -84
176 -82
176 -80
176 -78
176 -76
176 -74
176 -72
176 -70
176 -68
176 -66
176 -64
176 -62
176 -60
176 -58
176 -56
176 -54
176 -52
176 -50
176 -48
176 -46
176 -44
176 -42
176 -40
176 -38
176 -36
176 -34
176 -32
176 -30
176 -28
176 -26
176 -24
176 -22
176 -20
176 -18
176 -16
176 -14
176 -12
176 -10
176 -8
176 -6
176 -4
176 -2
176 0
176 2
176 4
176 6
176 8
176 10
176 12
176 14
176 16
176 18
176 20
176 22
176 24
176 26
176 28
176 30
176 32
176 34
176 36
176 38
176 40
176 42
176 44
176 46
176 48
176 50
176 52
176 54
176 56
176 58
176 60
176 62
176 64
176 66
176 68
176 70
176 72
176 74
176 76
176 78
176 80
176 82
176 84
176 86
176 88
176 90
178 -90
178 -88
178 -86
178 -84
178 -82
178 -80
178 -78
178 -76
178 -74
178 -72
178 -70
178 -68
178 -66
178 -64
178 -62
178 -60
178 -58
178 -56
178 -54
178 -52
178 -50
178 -48
178 -46
178 -44
178 -42
178 -40
178 -38
178 -36
178 -34
178 -32
178 -30
178 -28
178 -26
178 -24
178 -22
178 -20
178 -18
178 -16
178 -14
178 -12
178 -10
178 -8
178 -6
178 -4
178 -2
178 0
178 2
178 4
178 6
178 8
178 10
178 12
178 14
178 16
178 18
178 20
178 22
178 24
178 26
178 28
178 30
178 32
178 34
178 36
178 38
178 40
178 42
178 44
178 46
178 48
178 50
178 52
178 54
178 56
178 58
178 60
178 62
178 64
178 66
178 68
178 70
178 72
178 74
178 76
178 78
178 80
178 82
178 84
178 86
178 88
178 90
